77,Only You,Zara Larsson,http://www.spotontrack.com/track/only-you/12616029,https://open.spotify.com/track/5SleX0NFeODNY7Xenal3gr,5SleX0NFeODNY7Xenal3gr,https://p.scdn.co/mp3-preview/a64f2b1c0e5801ca51edfeb7e9386d94e0b499a3?cid=null,0.547,0.592,5,-7.294,0,0.0388,0.496,1.26e-06,0.168,0.437,164.027,222373,4
78,The Other Side (Alessia Cara Version),Alessia Cara,http://www.spotontrack.com/track/the-other-side-alessia-cara-version/17621591,https://open.spotify.com/track/5stBjr01wRUJa6BGqkxPD7,5stBjr01wRUJa6BGqkxPD7,https://p.scdn.co/mp3-preview/1617b1135c412c0e2f5fd8e1fb49e6832b78b1a4?cid=null,0.433,0.573,1,-6.041,0,0.156,0.278,0,0.103,0.337,150.005,199285,4
79,Rock Wit Me (feat. IAMSU!),Trevor Jackson,http://www.spotontrack.com/track/rock-wit-me-feat-iamsu/21603,https://open.spotify.com/track/1UFg9EPjaPAiHl9lurJK0I,1UFg9EPjaPAiHl9lurJK0I,https://p.scdn.co/mp3-preview/485e1897a15c90785ef733eec986baefdf7bceb9?cid=null,0.587,0.625,2,-7.092,1,0.0647,0.00457,0,0.176,0.213,126.201,204632,5
80,Reminding Me,Shawn Hook,http://www.spotontrack.com/track/reminding-me/19049507,https://open.spotify.com/track/3Mjer7nERC4u3tkkSopwLp,3Mjer7nERC4u3tkkSopwLp,,0.564,0.564,9,-4.839,0,0.0427,0.1,0,0.085,0.294,132.807,209924,4
81,Feel So Good,Treyy G,http://www.spotontrack.com/track/feel-so-good/6713050,https://open.spotify.com/track/4DuhcZLxZOVyBKz1tuyOXi,4DuhcZLxZOVyBKz1tuyOXi,https://p.scdn.co/mp3-preview/c2eb0c48432b2a4289082e59ec5622aa6ef55ef3?cid=null,0.613,0.675,11,-6.089,0,0.0404,0.0383,0,0.107,0.277,102.892,208205,4
82,Kids - Seeb Remix,OneRepublic,http://www.spotontrack.com/track/kids-seeb-remix/5600412,https://open.spotify.com/track/1F9ATzR6eLrTXHxjTVKF6K,1F9ATzR6eLrTXHxjTVKF6K,,0.642,0.862,2,-2.712,1,0.0565,0.118,0,0.0705,0.488,102.049,195307,4
83,Girl At Coachella (with Matoma & MAGIC! feat. D.R.A.M.),Matoma,http://www.spotontrack.com/track/girl-at-coachella-feat-d-r-a-m/11565599,https://open.spotify.com/track/4P6tyL5Uom1pIcFtTwO898,4P6tyL5Uom1pIcFtTwO898,https://p.scdn.co/mp3-preview/92c9b7333d871a525ace6805ddbe090407beeb92?cid=null,0.753,0.776,7,-5.453,0,0.0518,0.0569,0,0.325,0.695,131.194,202475,4
84,Run Run Run,Junge Junge,http://www.spotontrack.com/track/run-run-run/1303360,https://open.spotify.com/track/29Xp9qXcl1LBpGMFtfUZ4O,29Xp9qXcl1LBpGMFtfUZ4O,,0.72,0.491,4,-10.162,1,0.0327,0.349,0.183,0.111,0.268,122.011,211598,4
85,Come Home,Sad Eye,http://www.spotontrack.com/track/come-home/7500924,https://open.spotify.com/track/26g6FFoDfV1ArdnIy28uST,26g6FFoDfV1ArdnIy28uST,https://p.scdn.co/mp3-preview/038650d61bea7aad89030935349f2e3af1160055?cid=null,0.762,0.559,5,-6.762,0,0.0529,0.186,0.000229,0.0733,0.31,94.012,158387,4
86,in my miNd,Maty Noyes,http://www.spotontrack.com/track/in-my-mind/1130273,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s,0ckCyt1ghA2YpcLRm1q68s,,0.764,0.631,0,-3.814,0,0.0251,0.461,0,0.0413,0.769,102.074,212027,4
87,Quit (feat. Ariana Grande),Cashmere Cat,http://www.spotontrack.com/track/quit-feat-ariana-grande/20717994,https://open.spotify.com/track/4rwqrKdwlFWJ6LvPYaOtgn,4rwqrKdwlFWJ6LvPYaOtgn,,0.44,0.413,0,-7.425,0,0.0446,0.102,1.7e-05,0.103,0.125,131.659,258188,4
88,Chunks,Phlake,http://www.spotontrack.com/track/chunks/13466176,https://open.spotify.com/track/2N88e30E0fkrzPFxew6fo6,2N88e30E0fkrzPFxew6fo6,https://p.scdn.co/mp3-preview/e189ef3059987bdda963b29297545985fcb981e0?cid=null,0.659,0.575,1,-6.946,0,0.238,0.286,0,0.116,0.498,87.915,211146,4
89,Inferno,Hechmann,http://www.spotontrack.com/track/inferno/21912085,https://open.spotify.com/track/5xARsmYzBFk5onyIWoAIMH,5xARsmYzBFk5onyIWoAIMH,https://p.scdn.co/mp3-preview/817d37c080fedf563e1df385a80fc7e88062ddbf?cid=null,0.678,0.677,1,-6.676,1,0.0413,0.334,0,0.0909,0.344,100.05,245772,4
90,Lot To Learn,Luke Christopher,http://www.spotontrack.com/track/lot-to-learn/7162,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,3TRFq09DUgYj1mug6RRqJW,https://p.scdn.co/mp3-preview/7a56116f6d0438e1ebdde2e4ba9f675ab13549ee?cid=null,0.405,0.846,6,-3.57,1,0.195,0.0948,0,0.0666,0.609,82.232,248337,4
91,Paradise (with Olivia Holt),Brandon Beal,http://www.spotontrack.com/track/paradise-with-olivia-holt/18944007,https://open.spotify.com/track/41ZZVPycoG1LY9od5BK0vl,41ZZVPycoG1LY9od5BK0vl,,0.628,0.65,0,-5.05,0,0.0793,0.00683,0,0.162,0.214,84.099,228861,4
92,Shelter,Porter Robinson,http://www.spotontrack.com/track/shelter/1793653,https://open.spotify.com/track/3ISYGHoYnu4gos6JNMfL4z,3ISYGHoYnu4gos6JNMfL4z,,0.276,0.796,0,-4.499,1,0.0579,0.00293,0,0.184,0.274,199.526,218965,4
93,Best Part of Us,AmPm,http://www.spotontrack.com/track/best-part-of-us/12613425,https://open.spotify.com/track/15pwCArUiVPqOk2Emy2nv5,15pwCArUiVPqOk2Emy2nv5,https://p.scdn.co/mp3-preview/1bb9987903ef1dc23f5f8f5690ae343eb46bee70?cid=null,0.76,0.679,10,-7.966,0,0.0354,0.142,0.0814,0.101,0.578,113.989,241041,4
94,Electric Touch,A R I Z O N A,http://www.spotontrack.com/track/electric-touch/17236924,https://open.spotify.com/track/062OIZFRJTkXBAiyyw61W9,062OIZFRJTkXBAiyyw61W9,https://p.scdn.co/mp3-preview/dd79384386cdb656f3922e5e8ad7692ff512e371?cid=null,0.65,0.785,0,-4.039,1,0.0383,0.225,6.36e-05,0.138,0.472,101.002,197376,4
95,We Don't Have To Take Our Clothes Off,Ella Eyre,http://www.spotontrack.com/track/we-don-t-have-to-take-our-clothes-off/10063,https://open.spotify.com/track/61iyAeMVUNu7vIVqedsBFB,61iyAeMVUNu7vIVqedsBFB,,0.565,0.176,0,-9.254,0,0.0419,0.956,5.47e-06,0.108,0.296,97.931,236293,3
96,Different Skies,Shoffy,http://www.spotontrack.com/track/different-skies/7411475,https://open.spotify.com/track/6Gu1BaGI5ijqEqK3g6gvMi,6Gu1BaGI5ijqEqK3g6gvMi,https://p.scdn.co/mp3-preview/fd6dfc0041148ef26c2f07643e134a145465b5d8?cid=null,0.482,0.467,1,-9.847,0,0.0453,0.227,0.000284,0.114,0.572,100.853,153940,1
97,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,http://www.spotontrack.com/track/bad-bitch-feat-ty-dolla-ign/9075419,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8,4ZJPwET9Jrgpkqi4Vo3Yg8,https://p.scdn.co/mp3-preview/9284a8a94b8c16eff6a396fceb0c485fc7496b51?cid=null,0.656,0.615,5,-6.252,1,0.0539,0.0283,0,0.234,0.364,139.91,197253,4
