65,All Night,The Vamps,http://www.spotontrack.com/track/all-night/3056030,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,1yNyoWWWikbLhwIGWjZuDW,,BPM:  144.94500000,Danceability:  56%, G#, Major,Energy:  78%,Valence:  44%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  33%
66,Crying in the Club,Camila Cabello,http://www.spotontrack.com/track/crying-in-the-club/23314061,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,1SJtlNRJDeYHioymcvsqev,https://p.scdn.co/mp3-preview/1a9f4cc9835fdf339761f898464a34bd9c51b638?cid=null,BPM:  85.22700000,Danceability:  33%, F#, Minor,Energy:  62%,Valence:  63%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  38%,Liveness:  16%
67,Feels,Kiiara,http://www.spotontrack.com/track/feels/3453,https://open.spotify.com/track/7urOj7zwJa2rG5eWc7Nz4W,7urOj7zwJa2rG5eWc7Nz4W,https://p.scdn.co/mp3-preview/12e2420d5af7b1226af42318d7c5a469e8cdd702?cid=null,BPM:  123.99900000,Danceability:  65%, C#, Minor,Energy:  38%,Valence:  42%,Acousticness:  43%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  9%
68,Higher Love,Alex Vargas,http://www.spotontrack.com/track/higher-love/6824997,https://open.spotify.com/track/1ZMFELjjGUwINECJF2LMLL,1ZMFELjjGUwINECJF2LMLL,,BPM:  169.64800000,Danceability:  44%, G, Minor,Energy:  50%,Valence:  20%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  10%
69,Hear Me Now,Alok,http://www.spotontrack.com/track/hear-me-now/4086477,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,1a5Yu5L18qNxVhXx38njON,,None,None,None,None,None,None,None,None,None,None
70,Trouble,R3hab,http://www.spotontrack.com/track/trouble/7401055,https://open.spotify.com/track/3A2waEDfZQfl6RNOn8Y1xW,3A2waEDfZQfl6RNOn8Y1xW,https://p.scdn.co/mp3-preview/e1d905110dc697e0be0dca81b565f8026cc2a58b?cid=null,BPM:  94.92000000,Danceability:  74%, A, Minor,Energy:  60%,Valence:  56%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  15%
71,Grass Ain't Greener,Chris Brown,http://www.spotontrack.com/track/grass-ain-t-greener/260630,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B,6DaE3A1uIvDqVrVSNvUy6B,https://p.scdn.co/mp3-preview/7f3d261681314b7d7245e88a6e0176d346fabd06?cid=null,BPM:  133.94600000,Danceability:  64%, A#, Minor,Energy:  60%,Valence:  48%,Acousticness:  39%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
72,Stay With You,Cheat Codes,http://www.spotontrack.com/track/stay-with-you/23763306,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,7q8jJ1XZEliBakZSUMFde5,https://p.scdn.co/mp3-preview/bcef35480d5c2717646c68ecf5cd3b98aa0b457c?cid=null,BPM:  139.97900000,Danceability:  74%, D, Minor,Energy:  51%,Valence:  33%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
73,Shed A Light - Acoustic Version,Robin Schulz,http://www.spotontrack.com/track/shed-a-light-acoustic-version/9927895,https://open.spotify.com/track/0GGVNLSXv3uaN0GrXvDsOC,0GGVNLSXv3uaN0GrXvDsOC,https://p.scdn.co/mp3-preview/2ab0970479c7bded476f75104178aa11b3b5bfdf?cid=null,BPM:  121.76300000,Danceability:  54%, G#, Major,Energy:  60%,Valence:  48%,Acousticness:  29%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  7%
74,BODY,Eric Nam,http://www.spotontrack.com/track/body/6499488,https://open.spotify.com/track/0gb636CX4wHmcgqV0ydKdm,0gb636CX4wHmcgqV0ydKdm,https://p.scdn.co/mp3-preview/4dc1041fba84e81bbc747dc84d523e53f0501291?cid=null,BPM:  100.02100000,Danceability:  77%, E, Minor,Energy:  62%,Valence:  75%,Acousticness:  15%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  7%
75,Nights With You,MØ,http://www.spotontrack.com/track/nights-with-you/18943965,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,5q5gzmbBS5yQzos2BvVr1t,https://p.scdn.co/mp3-preview/47d05bccc19615cf21014c8421564e64d9ea8c67?cid=null,BPM:  120.06000000,Danceability:  76%, C#, Minor,Energy:  67%,Valence:  61%,Acousticness:  40%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  38%
76,Love Me,Jane XØ,http://www.spotontrack.com/track/love-me/5109934,https://open.spotify.com/track/1kFJTEnAvJ70S5mXplUAFR,1kFJTEnAvJ70S5mXplUAFR,https://p.scdn.co/mp3-preview/883bf7459d853a0eb45e095add7fa1222d2de374?cid=null,BPM:  83.51100000,Danceability:  62%, C#, Major,Energy:  77%,Valence:  44%,Acousticness:  54%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  36%
77,Only You,Zara Larsson,http://www.spotontrack.com/track/only-you/12616029,https://open.spotify.com/track/5SleX0NFeODNY7Xenal3gr,5SleX0NFeODNY7Xenal3gr,https://p.scdn.co/mp3-preview/a64f2b1c0e5801ca51edfeb7e9386d94e0b499a3?cid=null,BPM:  164.02700000,Danceability:  55%, F, Minor,Energy:  59%,Valence:  44%,Acousticness:  50%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  17%
78,The Other Side (Alessia Cara Version),Alessia Cara,http://www.spotontrack.com/track/the-other-side-alessia-cara-version/17621591,https://open.spotify.com/track/5stBjr01wRUJa6BGqkxPD7,5stBjr01wRUJa6BGqkxPD7,https://p.scdn.co/mp3-preview/1617b1135c412c0e2f5fd8e1fb49e6832b78b1a4?cid=null,BPM:  150.00500000,Danceability:  43%, C#, Minor,Energy:  57%,Valence:  34%,Acousticness:  28%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  10%
79,Rock Wit Me (feat. IAMSU!),Trevor Jackson,http://www.spotontrack.com/track/rock-wit-me-feat-iamsu/21603,https://open.spotify.com/track/1UFg9EPjaPAiHl9lurJK0I,1UFg9EPjaPAiHl9lurJK0I,https://p.scdn.co/mp3-preview/485e1897a15c90785ef733eec986baefdf7bceb9?cid=null,BPM:  126.20100000,Danceability:  59%, D, Major,Energy:  63%,Valence:  21%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  18%
80,Reminding Me,Shawn Hook,http://www.spotontrack.com/track/reminding-me/19049507,https://open.spotify.com/track/3Mjer7nERC4u3tkkSopwLp,3Mjer7nERC4u3tkkSopwLp,,BPM:  132.80700000,Danceability:  56%, A, Minor,Energy:  56%,Valence:  29%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
81,Feel So Good,Treyy G,http://www.spotontrack.com/track/feel-so-good/6713050,https://open.spotify.com/track/4DuhcZLxZOVyBKz1tuyOXi,4DuhcZLxZOVyBKz1tuyOXi,https://p.scdn.co/mp3-preview/c2eb0c48432b2a4289082e59ec5622aa6ef55ef3?cid=null,BPM:  102.89200000,Danceability:  61%, B, Minor,Energy:  68%,Valence:  28%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
82,Kids - Seeb Remix,OneRepublic,http://www.spotontrack.com/track/kids-seeb-remix/5600412,https://open.spotify.com/track/1F9ATzR6eLrTXHxjTVKF6K,1F9ATzR6eLrTXHxjTVKF6K,,BPM:  102.04900000,Danceability:  64%, D, Major,Energy:  86%,Valence:  49%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  7%
83,Girl At Coachella (with Matoma & MAGIC! feat. D.R.A.M.),Matoma,http://www.spotontrack.com/track/girl-at-coachella-feat-d-r-a-m/11565599,https://open.spotify.com/track/4P6tyL5Uom1pIcFtTwO898,4P6tyL5Uom1pIcFtTwO898,https://p.scdn.co/mp3-preview/92c9b7333d871a525ace6805ddbe090407beeb92?cid=null,BPM:  129.94800000,Danceability:  76%, G, Minor,Energy:  74%,Valence:  68%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
84,Run Run Run,Junge Junge,http://www.spotontrack.com/track/run-run-run/1303360,https://open.spotify.com/track/29Xp9qXcl1LBpGMFtfUZ4O,29Xp9qXcl1LBpGMFtfUZ4O,,BPM:  122.01100000,Danceability:  72%, E, Major,Energy:  49%,Valence:  27%,Acousticness:  35%,Instrumentalness:  18%,Speechiness:  3%,Liveness:  11%
85,Come Home,Sad Eye,http://www.spotontrack.com/track/come-home/7500924,https://open.spotify.com/track/26g6FFoDfV1ArdnIy28uST,26g6FFoDfV1ArdnIy28uST,https://p.scdn.co/mp3-preview/038650d61bea7aad89030935349f2e3af1160055?cid=null,BPM:  94.01200000,Danceability:  76%, F, Minor,Energy:  56%,Valence:  31%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  7%
86,in my miNd,Maty Noyes,http://www.spotontrack.com/track/in-my-mind/1130273,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s,0ckCyt1ghA2YpcLRm1q68s,,BPM:  102.07400000,Danceability:  76%, C, Minor,Energy:  63%,Valence:  77%,Acousticness:  46%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  4%
87,Quit (feat. Ariana Grande),Cashmere Cat,http://www.spotontrack.com/track/quit-feat-ariana-grande/20717994,https://open.spotify.com/track/4rwqrKdwlFWJ6LvPYaOtgn,4rwqrKdwlFWJ6LvPYaOtgn,,BPM:  131.65900000,Danceability:  44%, C, Minor,Energy:  41%,Valence:  13%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  10%
88,Chunks,Phlake,http://www.spotontrack.com/track/chunks/13466176,https://open.spotify.com/track/2N88e30E0fkrzPFxew6fo6,2N88e30E0fkrzPFxew6fo6,https://p.scdn.co/mp3-preview/e189ef3059987bdda963b29297545985fcb981e0?cid=null,BPM:  87.91500000,Danceability:  66%, C#, Minor,Energy:  58%,Valence:  50%,Acousticness:  29%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  12%
89,Inferno,Hechmann,http://www.spotontrack.com/track/inferno/21912085,https://open.spotify.com/track/5xARsmYzBFk5onyIWoAIMH,5xARsmYzBFk5onyIWoAIMH,https://p.scdn.co/mp3-preview/817d37c080fedf563e1df385a80fc7e88062ddbf?cid=null,BPM:  100.05000000,Danceability:  68%, C#, Major,Energy:  68%,Valence:  34%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
90,Lot To Learn,Luke Christopher,http://www.spotontrack.com/track/lot-to-learn/7162,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,3TRFq09DUgYj1mug6RRqJW,https://p.scdn.co/mp3-preview/7a56116f6d0438e1ebdde2e4ba9f675ab13549ee?cid=null,BPM:  82.23200000,Danceability:  41%, F#, Major,Energy:  85%,Valence:  61%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  20%,Liveness:  7%
91,Paradise (with Olivia Holt),Brandon Beal,http://www.spotontrack.com/track/paradise-with-olivia-holt/18944007,https://open.spotify.com/track/41ZZVPycoG1LY9od5BK0vl,41ZZVPycoG1LY9od5BK0vl,,BPM:  84.09900000,Danceability:  63%, C, Minor,Energy:  65%,Valence:  21%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  16%
92,Shelter,Porter Robinson,http://www.spotontrack.com/track/shelter/1793653,https://open.spotify.com/track/3ISYGHoYnu4gos6JNMfL4z,3ISYGHoYnu4gos6JNMfL4z,,BPM:  199.52600000,Danceability:  28%, C, Major,Energy:  80%,Valence:  27%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  18%
93,Best Part of Us,AmPm,http://www.spotontrack.com/track/best-part-of-us/12613425,https://open.spotify.com/track/15pwCArUiVPqOk2Emy2nv5,15pwCArUiVPqOk2Emy2nv5,https://p.scdn.co/mp3-preview/1bb9987903ef1dc23f5f8f5690ae343eb46bee70?cid=null,BPM:  113.98900000,Danceability:  76%, A#, Minor,Energy:  68%,Valence:  58%,Acousticness:  14%,Instrumentalness:  8%,Speechiness:  4%,Liveness:  10%
94,Electric Touch,A R I Z O N A,http://www.spotontrack.com/track/electric-touch/17236924,https://open.spotify.com/track/062OIZFRJTkXBAiyyw61W9,062OIZFRJTkXBAiyyw61W9,https://p.scdn.co/mp3-preview/dd79384386cdb656f3922e5e8ad7692ff512e371?cid=null,BPM:  101.00200000,Danceability:  65%, C, Major,Energy:  79%,Valence:  47%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  14%
95,We Don't Have To Take Our Clothes Off,Ella Eyre,http://www.spotontrack.com/track/we-don-t-have-to-take-our-clothes-off/10063,https://open.spotify.com/track/61iyAeMVUNu7vIVqedsBFB,61iyAeMVUNu7vIVqedsBFB,,BPM:  97.93100000,Danceability:  57%, C, Minor,Energy:  18%,Valence:  30%,Acousticness:  96%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
96,Different Skies,Shoffy,http://www.spotontrack.com/track/different-skies/7411475,https://open.spotify.com/track/6Gu1BaGI5ijqEqK3g6gvMi,6Gu1BaGI5ijqEqK3g6gvMi,https://p.scdn.co/mp3-preview/fd6dfc0041148ef26c2f07643e134a145465b5d8?cid=null,BPM:  100.85300000,Danceability:  48%, C#, Minor,Energy:  47%,Valence:  57%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  11%
97,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,http://www.spotontrack.com/track/bad-bitch-feat-ty-dolla-ign/9075419,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8,4ZJPwET9Jrgpkqi4Vo3Yg8,https://p.scdn.co/mp3-preview/9284a8a94b8c16eff6a396fceb0c485fc7496b51?cid=null,BPM:  139.91000000,Danceability:  66%, F, Major,Energy:  62%,Valence:  36%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  23%
